Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,
1528035405198774272,Ariana Grande has now reached 2 BILLION streams on Spotify in 2022. She’s the 4th most streamed female artist this year. https://t.co/2XaCmiTrFS,Ariana Hub,thearianahub,2022-05-21T15:30:04.000Z,Sat May 21 15:30:04 +0000 2022,337,51,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FTSsGezXEAAeTej.jpg,
1527681338446331904,“Rain On Me” with @ladygaga has reached 800 million streams on Spotify. It’s Ariana Grande’s 10th song to achieve this. https://t.co/9Ugr1ZjUzF,Ariana Hub,thearianahub,2022-05-20T16:03:08.000Z,Fri May 20 16:03:08 +0000 2022,1159,149,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FTNqFLGWQAQMazS.jpg,
1527299829675663360,"Ariana Grande has now sold 500,000 total albums in the US in 2022. “Positions” is her best-selling album this year so far. https://t.co/T9feGzG7Be",Ariana Hub,thearianahub,2022-05-19T14:47:09.000Z,Thu May 19 14:47:09 +0000 2022,915,80,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FTIPF2_WYAEr1iE.jpg,https://pbs.twimg.com/media/FTIPGFRWUAA9LWZ.jpg
1526694587129114624,"Ariana Grande’s next songs to reach 100 million streams on Spotify:

• “get well soon” — 99.5M
• “Popular Song” — 99M
• “Why Try” — 96M
• “Bad Decisions” — 89M
• “Leave Me Lonely” — 87M https://t.co/NEyWWACUrh",Ariana Hub,thearianahub,2022-05-17T22:42:08.000Z,Tue May 17 22:42:08 +0000 2022,1082,109,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FS_ooarWIAE4ACm.jpg,https://pbs.twimg.com/media/FS_oouJX0AIb6u8.jpg
1526027195629637633,Ariana Grande’s “Positions” has now spent 80 weeks charting on the Billboard 200. It’s her 5th consecutive album to achieve this. https://t.co/9wrErtl0J5,Ariana Hub,thearianahub,2022-05-16T02:30:10.000Z,Mon May 16 02:30:10 +0000 2022,1192,109,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FS2Jo7eWYAEiJBD.jpg,https://pbs.twimg.com/media/FS2JpWkXsAAFG9R.jpg
1525133812765708298,"“Positions” has reached 2,000,000 units sold on the Billboard 200 during the SPS era. It’s her second album to achieve this. https://t.co/w8CzBuRXNE",Ariana Hub,thearianahub,2022-05-13T15:20:11.000Z,Fri May 13 15:20:11 +0000 2022,906,88,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FSpdHUaXsAQ1XFO.jpg,https://pbs.twimg.com/media/FSpdHomXEAAOyk2.jpg
1524158619847114754,"Next songs from “Positions” to reach a milestone on Spotify:

• “positions” — 960M
• “34+35” — 685M
• “motive” — 291M
• “shut up” — 79.9M
• “my hair” — 77M https://t.co/XsbRYHFYmc",Ariana Hub,thearianahub,2022-05-10T22:45:07.000Z,Tue May 10 22:45:07 +0000 2022,829,69,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FSbmLkPXoAky458.jpg,https://pbs.twimg.com/media/FSbmL9tXEAMzaAd.jpg
1523718408210055170,"“Save Your Tears (Remix)” (381 days) has surpassed “Rain On Me” (380 days) and is now Ariana Grande’s 7th longest-running song on Spotify Global. 

— “Save Your Tears (Remix)” has never left the chart since its release. https://t.co/prLwLwvD7o",Ariana Hub,thearianahub,2022-05-09T17:35:52.000Z,Mon May 09 17:35:52 +0000 2022,865,97,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FSVV0BqWUAI2_Es.jpg,https://pbs.twimg.com/media/FSVV0ScXMAErkkQ.jpg
1523363393670840321,"“thank u, next” music video has reached 13 milllion likes on YouTube. It’s Ariana Grande’s second video to achieve this. https://t.co/KV0nvYmsoR",Ariana Hub,thearianahub,2022-05-08T18:05:10.000Z,Sun May 08 18:05:10 +0000 2022,936,82,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FSQS7iKXEAEdeMl.jpg,
1523060136100741120,“Dangerous Woman” (Japonese Version) including “Focus” has now surpassed 5 billion streams on Spotify. — It’s Ariana Grande’s second album to achieve this. https://t.co/ysKGpu6Scd,Ariana Hub,thearianahub,2022-05-07T22:00:08.000Z,Sat May 07 22:00:08 +0000 2022,1192,118,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FSL_HlaWUAEcUh7.jpg,https://pbs.twimg.com/media/FSL_H0sXEAEMOEE.jpg
1522730917491585031,"Ariana Grande’s most streamed songs on Spotify: 

#1 “7 rings” — 1.7B
#2 “thank u, next” — 1.5B
#3 “Side To Side” — 1.1B
#4 “NTLTC” — 1.1B
#5 “Bang Bang” — 1B
#6 “Into You” — 1B
#7 “positions” — 957M
#8 “One Last Time” — 944M
#9 “God is a woman” — 822M
#10 “Rain On Me” — 796M https://t.co/6pqgUvD1Qf",Ariana Hub,thearianahub,2022-05-07T00:11:56.000Z,Sat May 07 00:11:56 +0000 2022,1085,126,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FSHTsgKWQAEjJYA.jpg,https://pbs.twimg.com/media/FSHTsx7XMAAp111.jpg
1522292694827081734,"@chartdata yes!! 💜
https://t.co/tjkH6FXOKk",Ariana Hub,thearianahub,2022-05-05T19:10:35.000Z,Thu May 05 19:10:35 +0000 2022,17,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/thearianahub/status/1522194564576067586?t=xIdpeUeaPbY_Yi8CEQKiZQ&s=19 ,0,1,,,
1522194564576067586,“Into You” has reached 1 billion streams on Spotify. It’s her 6th song to achieve this and the 4th solo – the most for any female artist. https://t.co/yllRG3hkEx,Ariana Hub,thearianahub,2022-05-05T12:40:39.000Z,Thu May 05 12:40:39 +0000 2022,1270,170,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FR_r42tXIAANRdM.jpg,
1521621246869450752,"Ariana Grande’s next songs to reach a milestone on Spotify:

• “Into You” — 999M 
• “Rain On Me"" — 791M
• “Don't Call Me Angel” — 297M
• “ghostin” — 193M
• “in my head” — 190M
• “get well soon” — 99M
• “Popular Song” — 98.6M https://t.co/xyF8SpZnxj",Ariana Hub,thearianahub,2022-05-03T22:42:30.000Z,Tue May 03 22:42:30 +0000 2022,1687,158,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FR3idKBXsAAMDUS.jpg,https://pbs.twimg.com/media/FR3idZ-XoAkynGI.jpg
1521577713877893126,@NotAndySamberg4 @harpersbazaarus https://t.co/3fTcGS9Zwt,Ariana Hub,thearianahub,2022-05-03T19:49:31.000Z,Tue May 03 19:49:31 +0000 2022,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://www.harpersbazaar.com/celebrity/red-carpet-dresses/g20116178/best-met-gala-dresses-of-all-time/ ,0,2,,,
1521252295907938304,"@rembeauty @ash_Kholm One of the most iconic dresses of all time! 💛🖼️
https://t.co/jYsPgwYWAs",Ariana Hub,thearianahub,2022-05-02T22:16:25.000Z,Mon May 02 22:16:25 +0000 2022,27,4,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/thearianahub/status/1521223090637836288?t=gtahY-bcwnAtulONM8FOXw&s=19 ,0,2,,,
1521223090637836288,.@harpersbazaarus listed Ariana Grande’s 2018 #MetGala dress as one of the most iconic Met Gala dresses of ALL TIME. https://t.co/nnhQd3hzUk,Ariana Hub,thearianahub,2022-05-02T20:20:22.000Z,Mon May 02 20:20:22 +0000 2022,1452,159,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,1,photo,https://pbs.twimg.com/media/FRx4VriWYAIlAan.jpg,
1520915945392328704,@theweeknd next collab when,Ariana Hub,thearianahub,2022-05-01T23:59:53.000Z,Sun May 01 23:59:53 +0000 2022,4,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1520791544281935872,"“thank u, next” (single) has reached 1.5 billion streams on Spotify. It’s her 2nd most streamed song on the platform. 

— “thank u, next” (album) is now the first female album in Spotify’s history to have multiple songs with 1.5 billion streams. (2) https://t.co/sFqiNrO2NS",Ariana Hub,thearianahub,2022-05-01T15:45:33.000Z,Sun May 01 15:45:33 +0000 2022,1022,146,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FRrv2YsXoAIbJVm.jpg,
1520106506334654470,— Follow us and turn on our notifications so you don't miss any info about Ariana,Ariana Hub,thearianahub,2022-04-29T18:23:27.000Z,Fri Apr 29 18:23:27 +0000 2022,12,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1520098063171346432,"@romanspalace @NICKIMINAJ lets watch #ArianaGrande #ArtistaFemininaInternacional #SECAwards
https://t.co/ihlrzrSv9G",Ariana Hub,thearianahub,2022-04-29T17:49:54.000Z,Fri Apr 29 17:49:54 +0000 2022,4,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://youtu.be/SXiSVQZLje8 ,3,1,,,
1520094007203819520,"@soham_1035 @NICKIMINAJ it's coming, go watch 🤍 #ArianaGrande #ArtistaFemininaInternacional #SECAwards",Ariana Hub,thearianahub,2022-04-29T17:33:47.000Z,Fri Apr 29 17:33:47 +0000 2022,3,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,3,2,,,
1520093151440080899,"@AsianQueene @NICKIMINAJ it's coming, go watch 🤍 #ArianaGrande #ArtistaFemininaInternacional #SECAwards",Ariana Hub,thearianahub,2022-04-29T17:30:23.000Z,Fri Apr 29 17:30:23 +0000 2022,3,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,3,2,,,
1520069173287825416,“Side To Side” with @NICKIMINAJ has reached 2 billion views on YouTube. It’s Ariana Grande’s first video to do so. https://t.co/yX6CY1ZtuY,Ariana Hub,thearianahub,2022-04-29T15:55:07.000Z,Fri Apr 29 15:55:07 +0000 2022,4081,509,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FRhe22uXwAUm0PF.jpg,
1519454804451504128,@theedanni “Into You” (996M) will be her 6th,Ariana Hub,thearianahub,2022-04-27T23:13:50.000Z,Wed Apr 27 23:13:50 +0000 2022,51,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1519451367244500994,“positions” has reached 950 million streams on Spotify. It’ll be Ariana Grande’s 7th song to reach 1 billion streams on the platform. https://t.co/vhIgHECAnK,Ariana Hub,thearianahub,2022-04-27T23:00:10.000Z,Wed Apr 27 23:00:10 +0000 2022,2247,217,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FRYs9G5WUAAR0S-.jpg,https://pbs.twimg.com/media/FRYs9mmXwAAqayQ.jpg
1519141824115490820,"Ariana Grande’s “Positions” has reached 300,000 pure albums in the US. It’s her 6th consecutive album to achieve this. https://t.co/T2O0p9mW3d",Ariana Hub,thearianahub,2022-04-27T02:30:09.000Z,Wed Apr 27 02:30:09 +0000 2022,1297,119,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FRUTbxHXMAEeI3b.jpg,https://pbs.twimg.com/media/FRUTcDDWQAA7yF2.jpg
1518991785623789571,"@TeamAriana see this !! congrats 🧚‍♀️🤍
https://t.co/0JMFC2JoiY",Ariana Hub,thearianahub,2022-04-26T16:33:57.000Z,Tue Apr 26 16:33:57 +0000 2022,6,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/thearianahub/status/1518940483829051395?t=chX-QuhCQpajQlkMhrm3sQ&s=19 ,0,1,,,
1518976810318536704,@sunshinegypsy22 the webby awards are awards for excellence on the internet presented annually by the international academy of digital arts and sciences.,Ariana Hub,thearianahub,2022-04-26T15:34:27.000Z,Tue Apr 26 15:34:27 +0000 2022,8,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1518940483829051395,"Ariana Grande’s “r.e.m. beauty” won 2 awards at this year’s Webby Awards.

— “Best Fashion &amp; Beauty”
— “Best Mobile User Interface” https://t.co/81zQhSAqIz",Ariana Hub,thearianahub,2022-04-26T13:10:06.000Z,Tue Apr 26 13:10:06 +0000 2022,1097,134,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FRRcUNeXsAAmKyu.jpg,https://pbs.twimg.com/media/FRRcUf7XwAY8TUT.jpg
1518598277561729024,"After 3 years and 2 months of its release, “thank u, next” still holds the record for the biggest streaming week for a female album in the US (307M) and also in the UK (59M). https://t.co/kFCbHm7IlW",Ariana Hub,thearianahub,2022-04-25T14:30:18.000Z,Mon Apr 25 14:30:18 +0000 2022,830,124,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FRMlFIgXwAErr8h.jpg,https://pbs.twimg.com/media/FRMlFd2XoAEHGJF.jpg
1518087286562476033,"@spotify_data @ArianaGrande yes!! 
https://t.co/VQsUyQ9aiw",Ariana Hub,thearianahub,2022-04-24T04:39:48.000Z,Sun Apr 24 04:39:48 +0000 2022,18,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/thearianahub/status/1516437743185936402?t=Wle2tvK9N5p_8oMs4YgvBw&s=19 ,0,2,,,
1518001818198056961,"Ariana Grande’s next songs to reach 1 BILLION streams on Spotify:

• “Into You” — 995,575,848 (+359k)
• “positions” — 946,986,576 (+805k)
• “One Last Time” — 938,852,613 (+426k) https://t.co/97lBvwj6SG",Ariana Hub,thearianahub,2022-04-23T23:00:11.000Z,Sat Apr 23 23:00:11 +0000 2022,1990,247,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FREGmdbWQAIQgr7.jpg,https://pbs.twimg.com/media/FREGm9SX0AAz2Ci.jpg
