Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,
1532883345184542722,".@St_vincent channels her inner '70s disco queen on ""Funkytown"" cover for #Minions soundtrack  https://t.co/XCgnUcU9b8",billboard,billboard,2022-06-04T00:34:03.000Z,Sat Jun 04 00:34:03 +0000 2022,128,16,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/2Y775F7 ,1,1,,,,
1532882096527745029,Emilia breaks down 5 essential tracks on debut album ‘Tu Crees En Mi?’ https://t.co/FmE54xRrsG,billboard,billboard,2022-06-04T00:29:06.000Z,Sat Jun 04 00:29:06 +0000 2022,117,7,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/Vq8jFVt ,0,0,,,,
1532877062280724481,".@AvrilLavigne is celebrating 20 years of #LetGo with a cover of @kellyclarkson's ""Breakaway"" https://t.co/DV8OLi2UpI",billboard,billboard,2022-06-04T00:09:05.000Z,Sat Jun 04 00:09:05 +0000 2022,861,116,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/iEhaicx ,1,2,,,,
1532874848120217600,"Following BTS’ powerful appearance at the White House, Jimin shared his thoughts on the experience on Weverse. https://t.co/QDkKdP4QrP",billboard,billboard,2022-06-04T00:00:17.000Z,Sat Jun 04 00:00:17 +0000 2022,20785,3781,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/iuIFBRQ ,0,0,,,,
1532871514881671168,"To celebrate her 2002 album, @AvrilLavigne took to Twitter to reveal a new edition of the #LetGo LP, which includes a recording of @kellyclarkson's ""Breakaway""  https://t.co/TH2RMeGdex",billboard,billboard,2022-06-03T23:47:03.000Z,Fri Jun 03 23:47:03 +0000 2022,569,100,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/37KZOAB ,1,2,,,,
1532867259110199296,Here are the 20 best songs about siblings of all time https://t.co/krdNq1vMHG,billboard,billboard,2022-06-03T23:30:08.000Z,Fri Jun 03 23:30:08 +0000 2022,110,11,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/vib6eqM ,0,0,,,,
1532863466058485760,".@TINIStoessel’s ""La Triple T"" adds a third week at No. 1 on the Billboard Argentina #Hot100 chart  https://t.co/uJ7PYanH7q",billboard,billboard,2022-06-03T23:15:04.000Z,Fri Jun 03 23:15:04 +0000 2022,773,221,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/3PmcPlX ,1,1,,,,
1532859742275751936,Here are Billboard's picks for the top 30 funk songs of all time   https://t.co/ZtY4Ux7no8,billboard,billboard,2022-06-03T23:00:16.000Z,Fri Jun 03 23:00:16 +0000 2022,95,6,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/RUyhi9C ,0,0,,,,
1532856922776424449,Kate Bush’s ‘Running Up That Hill’ reserviced to radio amid #StrangerThings buzz https://t.co/cSE3nV7xBN,billboard,billboard,2022-06-03T22:49:04.000Z,Fri Jun 03 22:49:04 +0000 2022,235,22,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/bHlhMzi ,1,0,,,,
1532852655424405504,"Check out photos of @A_R_Costanzo, @iamdoechii &amp; @tokischa_ from Billboard's #Pride issue  https://t.co/EiySPeOJvg",billboard,billboard,2022-06-03T22:32:06.000Z,Fri Jun 03 22:32:06 +0000 2022,92,7,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/RhWvB6e ,1,3,,,,
1532847853361586177,Here's how you can watch the 2022 MTV Movie &amp; TV Awards online  https://t.co/YftG3v1roC,billboard,billboard,2022-06-03T22:13:01.000Z,Fri Jun 03 22:13:01 +0000 2022,180,12,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/JUhqW8e ,0,0,,,,
1532846078533324801,BLACKPINK’s Rosé opens up to Vogue Australia on how she had to “fight for her life” when she was training to get into BLACKPINK. #BillboardNews https://t.co/ymwMXJBTZd,billboard,billboard,2022-06-03T22:05:58.000Z,Fri Jun 03 22:05:58 +0000 2022,9806,3079,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,1,0,video,https://video.twimg.com/amplify_video/1532824008999153664/vid/1280x720/tQuCSzsUnqXYlKxo.mp4?tag=14,,
1532845216675135488,Hip Hop legend Remy Ma is clarifying her statement about not considering Doja Cat a rapper.   #BillboardNews https://t.co/I2umzWuUbm,billboard,billboard,2022-06-03T22:02:33.000Z,Fri Jun 03 22:02:33 +0000 2022,131,7,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,1,0,video,https://video.twimg.com/amplify_video/1532809669810397184/vid/1280x720/qv8NuB380yCrzbTc.mp4?tag=14,,
1532845143211921409,"After Machine Gun Kelly reunited with his estranged mother last summer, he shared a cute photo with his mom on Instagram yesterday.   #BillboardNews https://t.co/PRQpaZTlsG",billboard,billboard,2022-06-03T22:02:15.000Z,Fri Jun 03 22:02:15 +0000 2022,105,7,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,1,0,video,https://video.twimg.com/amplify_video/1532841065878671360/pl/WHvaLD9QS-CJqsjH.m3u8?tag=14&container=fmp4,,
1532844910017097728,BTS’ Jimin opens up about his experience speaking at the White House on Tuesday.  #BillboardNews https://t.co/2K4te2XA6r,billboard,billboard,2022-06-03T22:01:20.000Z,Fri Jun 03 22:01:20 +0000 2022,21865,4714,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,1,0,video,https://video.twimg.com/amplify_video/1532824008999112704/vid/480x270/ujVFZOcTixE42fd-.mp4?tag=14,,
1532844590818115588,Here are the 15 most played tracks at #EDCLV 2022  https://t.co/HHnhgxLDCQ,billboard,billboard,2022-06-03T22:00:03.000Z,Fri Jun 03 22:00:03 +0000 2022,96,6,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/5rZfgR6 ,1,0,,,,
1532844276706516992,"This week, Post Malone releases his highly anticipated fourth studio album ‘Twelve Carat Toothache’ has dropped today and Christina Aguilera releases her first Spanish-language album in 22 years. #BillboardNews https://t.co/fSU5Wun2YO",billboard,billboard,2022-06-03T21:58:49.000Z,Fri Jun 03 21:58:49 +0000 2022,301,43,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,1,0,video,https://video.twimg.com/amplify_video/1532809634414678016/vid/640x360/zNia5ZDJfnq8tKtf.mp4?tag=14,,
1532841116470583298,The wireless speaker delivers surprisingly big sound for its small shape.  https://t.co/jZN60mpZYe,billboard,billboard,2022-06-03T21:46:15.000Z,Fri Jun 03 21:46:15 +0000 2022,107,7,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/pNYNFZO ,0,0,,,,
1532838037062918144,Ichiko Aoba announces 2022 world tour  https://t.co/MwYXHfwCo9,billboard,billboard,2022-06-03T21:34:01.000Z,Fri Jun 03 21:34:01 +0000 2022,125,11,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/uC11aKv ,0,0,,,,
1532833006188208128,Nick Cannon also shared what he thinks when asked if he plans to have more children. https://t.co/MITCw5JFFo,billboard,billboard,2022-06-03T21:14:01.000Z,Fri Jun 03 21:14:01 +0000 2022,153,13,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/xlrtX4W ,0,0,,,,
1532829516388704256,"This week's #FirstSpin includes new releases from What So Not, Jungle, Purple Disco Machine &amp; more https://t.co/eIWRWloz4y",billboard,billboard,2022-06-03T21:00:09.000Z,Fri Jun 03 21:00:09 +0000 2022,70,4,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/DyGtlMu ,1,0,,,,
1532825965453246470,"No. 1 albums by Future, Bad Bunny, Kendrick Lamar and Harry Styles have all set new high-water marks for 2022 in consecutive weeks.  https://t.co/a13lg5jRgU",billboard,billboard,2022-06-03T20:46:03.000Z,Fri Jun 03 20:46:03 +0000 2022,336,25,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/SzaYjmZ ,0,0,,,,
1532821967417618435,Check out this week’s best Latin music releases!  https://t.co/WOCOSF2uKv,billboard,billboard,2022-06-03T20:30:10.000Z,Fri Jun 03 20:30:10 +0000 2022,104,5,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/68DvqNP ,0,0,,,,
1532817143993192450,PETA urged Jack Harlow to donate the song’s proceeds toward caring for thoroughbreds discarded by the industry. https://t.co/OxB7yn0myz,billboard,billboard,2022-06-03T20:11:00.000Z,Fri Jun 03 20:11:00 +0000 2022,122,9,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/Rbg9XeI ,0,0,,,,
1532814958420951045,"Whether you’re a novice or a pro, you can further your career by downloading the New York University x Billboard Music Industry Essentials career guide. ?

Download the Ultimate Music Career Guide for free: https://t.co/5mWfLyzxRI https://t.co/Lo6NcRlQNm",billboard,billboard,2022-06-03T20:02:19.000Z,Fri Jun 03 20:02:19 +0000 2022,69,7,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://bit.ly/3dk0ddE ,0,0,animated_gif,https://video.twimg.com/tweet_video/FUWnBm5WUAAF_9y.mp4,,
1532811372274274304,The first three episodes of ‘The Boys’ Season 3 dropped on Prime Video on Friday (June 3).  https://t.co/Bhk6EIfO1j,billboard,billboard,2022-06-03T19:48:04.000Z,Fri Jun 03 19:48:04 +0000 2022,147,9,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/4tCqdWI ,0,0,,,,
1532810635725230090,Reneé Rapp has starred in the HBO Max series “The Sex Lives of College Girls” and as Regina George in “Mean Girls” on Broadway. https://t.co/HDAdqroZJs,billboard,billboard,2022-06-03T19:45:08.000Z,Fri Jun 03 19:45:08 +0000 2022,1850,165,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/k6mMbHb ,0,0,,,,
1532807106889502726,"From @postmalone to @Polo_Capalot and more, what's your favorite new music release from the week? Vote below!  https://t.co/0b7aCP3Q44",billboard,billboard,2022-06-03T19:31:07.000Z,Fri Jun 03 19:31:07 +0000 2022,189,13,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/UUwUwG2 ,0,2,,,,
1532803075274153984,Elton John assured his fans that he’s in “top health” after a tabloid report claimed he was “frail” alongside a picture of the rock legend being helped into a wheelchair at Leipzig Airport in Germany this week.   https://t.co/qklcaWypZA,billboard,billboard,2022-06-03T19:15:05.000Z,Fri Jun 03 19:15:05 +0000 2022,180,14,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/NMhxfoM ,0,0,,,,
1532799324194844673,.@Lizzo is showing @Harry_Styles' #HarrysHouse album some major love https://t.co/S3s1eORG0H,billboard,billboard,2022-06-03T19:00:11.000Z,Fri Jun 03 19:00:11 +0000 2022,885,68,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/TveHrNl ,1,2,,,,
1532797733492338688,This week's Billboard U.S. Afrobeats Songs chart top 10 ? https://t.co/lub1FoDNoH,billboard,billboard,2022-06-03T18:53:52.000Z,Fri Jun 03 18:53:52 +0000 2022,153,33,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,0,0,video,https://video.twimg.com/amplify_video/1532796890160328704/vid/720x720/ANEikLk00eqreXiy.mp4?tag=14,,
1532796473489797120,"RT @brandicarlile : Happy Pride everyone!!
I cannot stress enough how much I love June… and attention lol ?

Thank you Billboard!! I’m really proud of this cover @liaclaymiller and the article made me cry @taylorjmims . ???????? https://t.co/CMVALVUMRL",billboard,billboard,2022-06-03T18:48:51.000Z,Fri Jun 03 18:48:51 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://twitter.com/billboard/status/1532361804071985152 ,0,2,,,,
1532795257271762947,Fans have been pointing out how #Halsey and #MillieBobbyBrown look alike since ‘Stranger Things’ debuted. https://t.co/wewW5B0WVK,billboard,billboard,2022-06-03T18:44:01.000Z,Fri Jun 03 18:44:01 +0000 2022,192,5,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/IOKouQG ,2,0,,,,
1532791989976150016,"“I want to leave behind a legacy where if another gay boy comes after me, they get the same acceptance and warm welcome that I had to work hard to get.” - @SaucySantana_ https://t.co/Y44pZCWVPR",billboard,billboard,2022-06-03T18:31:02.000Z,Fri Jun 03 18:31:02 +0000 2022,656,121,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/upxdL1e ,0,1,,,,
1532789249589878786,Harry Styles’ #HarrysHouse soared to the top and broke all kinds of records — earning Columbia Records executive vp of marketing Erika Alfredson the title of Billboard’s Executive of the Week. https://t.co/3y6n6cpsBC,billboard,billboard,2022-06-03T18:20:09.000Z,Fri Jun 03 18:20:09 +0000 2022,280,48,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/F7sqS6w ,1,0,,,,
1532786726346887172,"Quality Control’s Lakeyah drops her new song with Latto, ""Mind Yo Business."" ?   https://t.co/whWgSePUl7",billboard,billboard,2022-06-03T18:10:08.000Z,Fri Jun 03 18:10:08 +0000 2022,138,18,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/3p46G4i ,0,0,,,,
1532783953962315776,BLACKPINK‘s Rosé opened up to Vogue Australia about the nearly soul-crushing lengths she had to go through to join the girl group. https://t.co/sjZzhvkXaY,billboard,billboard,2022-06-03T17:59:07.000Z,Fri Jun 03 17:59:07 +0000 2022,8466,2279,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/vsuiZla ,0,0,,,,
1532781674735587332,".@orlagartland talks about her 2019 single ""Why Am I Like This?"" — recently featured in Netflix's adaptation of the queer, coming-of-age webcomic #Heartstopper. ? https://t.co/zh0s3JMBMP",billboard,billboard,2022-06-03T17:50:03.000Z,Fri Jun 03 17:50:03 +0000 2022,577,42,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/RGHoOba ,1,1,,,,
1532779175123337219,J-Hope &amp; Jimin revealed the BTS songs they think #BTSARMY loves most. ?  https://t.co/aQWQ1i4B1l,billboard,billboard,2022-06-03T17:40:07.000Z,Fri Jun 03 17:40:07 +0000 2022,11691,1565,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/RFFggMs ,1,0,,,,
1532776660893941762,"A judge ruled that the rapper could continue to be represented by his “irreplaceable” longtime attorney, rejecting (for now) arguments from prosecutors about serious conflicts of interest. https://t.co/oGTAjDR7Kq",billboard,billboard,2022-06-03T17:30:08.000Z,Fri Jun 03 17:30:08 +0000 2022,109,5,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/RR4tlLL ,0,0,,,,
1532776541720936450,"RT @StephenRDaw : One final @billboard #Pride issue story for ya — I got to chat with @IsaacDunbar about how he charged a very clear path for himself in the industry, and how he’s now following through on that vision. https://t.co/x01Zy291eV",billboard,billboard,2022-06-03T17:29:39.000Z,Fri Jun 03 17:29:39 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://www.billboard.com/music/pop/isaac-dunbar-banish-the-banshee-ep-interview-1235080583/ ,1,2,,,,
1532776514818674688,"RT @LyndseyAlana : You'd be a fool not to read the beautiful new @billboard cover story on @brandicarlile written by @taylorjmims ... and grab a tissue because as Brandi said herself it brought her to tears ?

https://t.co/86RuvPVsTu",billboard,billboard,2022-06-03T17:29:33.000Z,Fri Jun 03 17:29:33 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://www.billboard.com/music/features/brandi-carlile-billboard-cover-story-2022-interview-1235080226/ ,0,3,,,,
1532775356331089920,"What does 'pride' mean to @brandicarlile? ? #ad 

Find out how she embraces the term, and how she celebrates the LGBTQIA+ community, in her Inclusivity Story presented by @capitalone. ???? https://t.co/HdHbFL3Z87 https://t.co/rVL7yJQN6M",billboard,billboard,2022-06-03T17:24:57.000Z,Fri Jun 03 17:24:57 +0000 2022,82,9,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,http://blbrd.cm/nh7Kby2 ,1,2,video,https://video.twimg.com/amplify_video/1532759667897782274/pl/uH1KVSNcWRbT-IEg.m3u8?tag=14&container=fmp4,,
1532774127446241280,Here's an up-to-date timeline of Residente and J Balvin's feud. https://t.co/PdE2BXHWIh,billboard,billboard,2022-06-03T17:20:04.000Z,Fri Jun 03 17:20:04 +0000 2022,108,8,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/l5tMUfa ,0,0,,,,
1532771616257675264,Here are 10 of the best bluetooth earbuds from $80 to $200. https://t.co/rnjYPG5GAG,billboard,billboard,2022-06-03T17:10:05.000Z,Fri Jun 03 17:10:05 +0000 2022,120,8,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/DoZ40Kx ,0,0,,,,
1532769140095832064,Diplo and Swae Lee are set to perform this song from the upcoming #Elvis film at the upcoming #MTVAwards. https://t.co/L7bE0GLygW,billboard,billboard,2022-06-03T17:00:15.000Z,Fri Jun 03 17:00:15 +0000 2022,108,7,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/FIKB6c5 ,2,0,,,,
1532766575807320072,"Mark Ronson has unearthed Amy Winehouse’s original “Back To Black” vocals. ? 

https://t.co/WKgzpMwNA6",billboard,billboard,2022-06-03T16:50:03.000Z,Fri Jun 03 16:50:03 +0000 2022,176,20,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/ZEJJNRS ,0,0,,,,
1532764053378048003,Here are Billboard's picks for the hottest new country releases of the week! https://t.co/6rpeLf8sYz,billboard,billboard,2022-06-03T16:40:02.000Z,Fri Jun 03 16:40:02 +0000 2022,127,15,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/JPpdzIh ,0,0,,,,
1532761557335146497,Here are all the winners from the 2022 Heat Latin Music Awards. ?  https://t.co/r5nlGC1lF0,billboard,billboard,2022-06-03T16:30:07.000Z,Fri Jun 03 16:30:07 +0000 2022,112,9,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/j5TPmBr ,0,0,,,,
1532759043827179521,"Since directing season one of the Netflix series 'Feel Good,' Ally Pankiw has worked on a pair of MUNA music videos and has much more in store.

 https://t.co/KzbADrG3t7",billboard,billboard,2022-06-03T16:20:07.000Z,Fri Jun 03 16:20:07 +0000 2022,107,10,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/8jrIuB2 ,0,0,,,,
1532756527118958596,Check out Billboard's favorite new releases from LGBTQ+ artists on the first week of #Pride month! ?  https://t.co/mYKCILNoSk,billboard,billboard,2022-06-03T16:10:07.000Z,Fri Jun 03 16:10:07 +0000 2022,280,40,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/8k7CU1e ,1,0,,,,
1532754003318251521,"Check out Billboard's ranking of every song on Post Malone's new album, #TwelveCaratToothache. https://t.co/Qhog8W7rDO",billboard,billboard,2022-06-03T16:00:06.000Z,Fri Jun 03 16:00:06 +0000 2022,528,63,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/8K5vE7P ,1,0,,,,
